,density,speed,Temp,Weather,Wind,Visibility,VISIBILITY,LIGHT,ACCLASS,LONGITUDE,LATITUDE
2014-10-24 22:00:00,0.7222290151005686,27.678902609828526,11.0,Partly cloudy.,13,24.0,,,,,
2014-10-24 23:00:00,,,11.0,Passing clouds.,4,24.0,,,,,
2014-10-25 00:00:00,,,12.0,Partly cloudy.,0,24.0,,,,,
2014-10-25 01:00:00,,,11.0,Overcast.,4,24.0,,,,,
2014-10-25 01:05:00,0.06657700067249496,15.02020202020202,,,,,,,,,
2014-10-25 02:00:00,,,11.0,Passing clouds.,7,24.0,,,,,
2014-10-25 03:00:00,,,11.0,Passing clouds.,7,24.0,,,,,
2014-10-25 03:20:00,0.09515803631472763,10.508833922261484,,,,,,,,,
2014-10-25 04:00:00,,,10.0,Passing clouds.,11,24.0,,,,,
2014-10-25 04:30:00,0.11735036987222597,12.568955085771229,,,,,,,,,
2014-10-25 05:00:00,,,9.0,Passing clouds.,13,24.0,,,,,
2014-10-25 05:15:00,0.12407531943510423,8.059620596205962,,,,,,,,,
2014-10-25 06:00:00,,,10.0,Passing clouds.,13,24.0,,,,,
2014-10-25 07:00:00,,,9.0,Passing clouds.,4,16.0,,,,,
2014-10-25 07:10:00,0.11566913248150638,12.805215497477269,,,,,,,,,
2014-10-25 08:00:00,,,9.0,Partly cloudy.,11,13.0,,,,,
2014-10-25 08:10:00,0.08484644698498095,12.418388671122578,,,,,,,,,
2014-10-25 09:00:00,,,11.0,Broken clouds.,9,16.0,,,,,
2014-10-25 09:05:00,0.09969737726967048,10.408297922568462,,,,,,,,,
2014-10-25 10:00:00,,,14.0,Partly sunny.,19,16.0,,,,,
2014-10-25 10:15:00,0.12289845326160054,8.197687747929832,,,,,,,,,
2014-10-25 11:00:00,,,15.0,Broken clouds.,28,19.0,,,,,
2014-10-25 11:35:00,0.2925353059852051,6.836781609195402,,,,,,,,,
2014-10-25 12:00:00,,,16.0,Partly sunny.,32,19.0,,,,,
2014-10-25 12:50:00,0.13853396099529253,7.218446601941747,,,,,,,,,
2014-10-25 13:00:00,,,15.0,Broken clouds.,37,19.0,,,,,
2014-10-25 13:40:00,0.17215870880968392,5.80859375,,,,,,,,,
2014-10-25 14:00:00,,,14.0,Overcast.,32,13.0,,,,,
2014-10-25 14:25:00,0.15635507733691997,11.156212224733274,,,,,,,,,
2014-10-25 15:00:00,,,14.0,Broken clouds.,20,19.0,,,,,
2014-10-25 15:20:00,0.0968392737054472,10.32688690619725,,,,,,,,,
2014-10-25 16:00:00,,,16.0,Partly sunny.,30,24.0,,,,,
2014-10-25 16:15:00,0.16045729657027571,11.116105085024296,,,,,,,,,
2014-10-25 17:00:00,,,16.0,Partly sunny.,32,24.0,,,,,
2014-10-25 17:10:00,0.08170813718897109,12.238683127572017,,,,,,,,,
2014-10-25 18:00:00,,,15.0,Scattered clouds.,26,24.0,,,,,
2014-10-25 18:20:00,0.22007397444519167,8.14199386078392,,,,,,,,,
2014-10-25 19:00:00,,,13.0,Passing clouds.,15,24.0,,,,,
2014-10-25 20:00:00,,,13.0,Passing clouds.,37,24.0,,,,,
2014-10-25 21:00:00,,,12.0,Passing clouds.,28,24.0,,,,,
2014-10-25 22:00:00,,,11.0,Passing clouds.,24,24.0,,,,,
2014-10-25 23:00:00,,,9.0,Passing clouds.,15,24.0,,,,,
2014-10-26 00:00:00,,,8.0,Passing clouds.,15,24.0,,,,,
2014-10-26 00:40:00,0.10726294552790855,9.503691460055096,,,,,,,,,
2014-10-26 01:00:00,,,8.0,Passing clouds.,17,24.0,,,,,
2014-10-26 02:00:00,,,8.0,Passing clouds.,22,24.0,,,,,
2014-10-26 03:00:00,,,9.0,Passing clouds.,26,24.0,,,,,
2014-10-26 04:00:00,,,9.0,Passing clouds.,24,24.0,,,,,
2014-10-26 05:00:00,,,10.0,Passing clouds.,37,24.0,,,,,
2014-10-26 06:00:00,,,10.0,Passing clouds.,32,24.0,,,,,
2014-10-26 06:30:00,0.07195696032279758,13.897196261682243,,,,,,,,,
2014-10-26 07:00:00,0.1877381752970186,11.17707378907456,9.0,Partly cloudy.,28,24.0,,,,,
2014-10-26 08:00:00,,,9.0,Passing clouds.,33,24.0,,,,,
2014-10-26 08:30:00,0.22898453261600538,7.081734806629834,,,,,,,,,
2014-10-26 09:00:00,,,11.0,Partly sunny.,37,24.0,,,,,
2014-10-26 09:30:00,0.15534633490248823,6.437229437229437,,,,,,,,,
2014-10-26 10:00:00,,,11.0,Partly sunny.,37,24.0,,,,,
2014-10-26 10:15:00,0.12642905178211164,8.009512076325816,,,,,,,,,
2014-10-26 11:00:00,,,11.0,Partly sunny.,30,24.0,,,,,
2014-10-26 11:20:00,0.16139878950907866,11.113688383035694,,,,,,,,,
2014-10-26 12:00:00,,,10.0,Overcast.,41,24.0,,,,,
2014-10-26 12:10:00,0.09616677874915938,10.506627138533753,,,,,,,,,
2014-10-26 13:00:00,0.1289268901911807,10.053222147135543,11.0,Partly sunny.,35,24.0,,,,,
2014-10-26 14:00:00,,,12.0,Partly sunny.,37,24.0,,,,,
2014-10-26 14:05:00,0.23974445191661062,8.343020144790682,,,,,,,,,
2014-10-26 15:00:00,,,11.0,Overcast.,28,24.0,,,,,
2014-10-26 15:20:00,0.14290517821116341,9.12873271268146,,,,,,,,,
2014-10-26 16:00:00,0.16005379959650304,12.495798319327731,11.0,Overcast.,35,24.0,,,,,
2014-10-26 17:00:00,,,10.0,Overcast.,32,24.0,,,,,
2014-10-26 18:00:00,,,9.0,Partly sunny.,28,24.0,,,,,
2014-10-26 18:20:00,0.2905178211163416,6.8842592592592595,,,,,,,,,
2014-10-26 19:00:00,,,9.0,Partly sunny.,26,24.0,,,,,
2014-10-26 19:50:00,0.08977807666442501,11.138576779026216,,,,,,,,,
2014-10-26 20:00:00,,,8.0,Passing clouds.,15,24.0,,,,,
2014-10-26 20:50:00,0.09381304640215199,10.659498207885305,,,,,,,,,
2014-10-26 21:00:00,,,6.0,Clear.,11,24.0,,,,,
2014-10-26 22:00:00,,,4.0,Clear.,11,24.0,,,,,
2014-10-26 23:00:00,,,5.0,Passing clouds.,15,24.0,,,,,
2014-10-27 00:00:00,,,5.0,Clear.,17,24.0,,,,,
2014-10-27 00:55:00,0.05447209145931405,18.358024691358025,,,,,,,,,
2014-10-27 01:00:00,,,4.0,Clear.,15,24.0,,,,,
2014-10-27 01:45:00,0.10356422326832548,9.655844155844155,,,,,,,,,
2014-10-27 02:00:00,,,3.0,Clear.,9,24.0,,,,,
2014-10-27 02:49:00,,,2.0,Clear.,11,24.0,,,,,
2014-10-27 03:00:00,,,2.0,Clear.,9,24.0,,,,,
2014-10-27 03:55:00,0.0410221923335575,24.37704918032787,,,,,,,,,
2014-10-27 04:00:00,0.08772323096465666,29.61774251761522,3.0,Clear.,9,24.0,,,,,
2014-10-27 05:00:00,0.2662519614436225,28.494996224768794,3.0,Clear.,9,24.0,,,,,
2014-10-27 06:00:00,0.545421430172607,28.216775461679177,3.0,Clear.,4,24.0,,,,,
2014-10-27 07:00:00,1.748094597623851,21.254749757863276,2.0,Passing clouds.,9,24.0,,,,,
2014-10-27 08:00:00,1.7816913248150639,19.32497779283818,3.0,Passing clouds.,0,24.0,,,,,
2014-10-27 09:00:00,0.903553015019054,27.37334221398118,5.0,Partly sunny.,0,24.0,,,,,
2014-10-27 10:00:00,0.8368359112306658,27.5086554074033,7.0,Partly sunny.,4,24.0,,,,,
2014-10-27 11:00:00,1.0261152208025106,26.9360727586816,9.0,Partly sunny.,9,24.0,,,,,
2014-10-27 12:00:00,0.9043656130912351,27.403458102116904,9.0,Partly sunny.,15,24.0,,,,,
2014-10-27 13:00:00,1.645819323021744,23.315808700836712,10.0,Partly sunny.,13,24.0,,,,,
2014-10-27 14:00:00,4.692053351266532,11.56650959919215,11.0,Partly sunny.,13,24.0,,,,,
2014-10-27 15:00:00,8.325627661959201,6.258784870060744,11.0,Mostly cloudy.,13,24.0,,,,,
2014-10-27 16:00:00,11.364828513786145,5.287473264087898,11.0,Overcast.,11,24.0,,,,,
2014-10-27 17:00:00,13.083501457072407,4.898131349561261,11.0,Mostly cloudy.,11,24.0,,,,,
2014-10-27 18:00:00,7.058310916834791,8.176691079118756,11.0,Mostly cloudy.,15,24.0,,,,,
2014-10-27 19:00:00,2.939139206455952,17.025719419663478,10.0,Overcast.,15,24.0,,,,,
2014-10-27 20:00:00,0.9963573189867742,27.959925121585584,10.0,Partly cloudy.,11,24.0,,,,,
2014-10-27 21:00:00,0.8448498094597624,27.402393701356065,10.0,Passing clouds.,11,24.0,,,,,
2014-10-27 22:00:00,0.8226574759022641,26.72611955008466,10.0,Passing clouds.,7,24.0,,,,,
2014-10-27 23:00:00,0.566661062542031,27.024216079235398,11.0,Overcast.,11,24.0,,,,,
2014-10-27 23:49:00,,,10.0,Light rain. Overcast.,15,24.0,,,,,
2014-10-28 00:00:00,0.3810804752297691,26.964178764606316,10.0,Mostly cloudy.,11,24.0,,,,,
2014-10-28 01:00:00,0.1998991257565568,27.045466185966855,10.0,Overcast.,9,24.0,,,,,
2014-10-28 01:50:00,,,10.0,Overcast.,4,24.0,,,,,
2014-10-28 02:00:00,0.15953414440300787,26.962310204526364,10.0,Mostly cloudy.,9,24.0,,,,,
2014-10-28 03:00:00,0.12628894866621834,27.918752253619147,10.0,Mostly cloudy.,6,24.0,,,,,
2014-10-28 04:00:00,0.07528581035642232,27.493390962881524,10.0,Mostly cloudy.,6,19.0,,,,,
2014-10-28 05:00:00,0.26616789957408654,27.422925235284925,10.0,Light rain. Overcast.,6,14.0,,,,,
2014-10-28 06:00:00,0.6544216543375925,26.8505788945287,10.0,Light rain. Overcast.,6,14.0,,,,,
2014-10-28 07:00:00,2.361998430845102,17.519149806549798,10.0,Passing clouds.,7,16.0,,,,,
2014-10-28 08:00:00,8.331792199058507,6.047506611111783,11.0,Passing clouds.,0,19.0,,,,,
2014-10-28 09:00:00,3.6112138533960993,12.13920437484945,11.0,Broken clouds.,6,19.0,,,,,
2014-10-28 10:00:00,0.8675465142344766,27.445330849988213,13.0,Broken clouds.,9,19.0,,,,,
2014-10-28 11:00:00,1.0625700515579466,27.15852587679521,15.0,Broken clouds.,11,19.0,,,,,
2014-10-28 12:00:00,1.120880968392737,27.089507770770837,17.0,Broken clouds.,13,19.0,,,,,
2014-10-28 13:00:00,1.0690428155122171,19.371766005098756,17.0,Partly sunny.,15,24.0,,,,,
2014-10-28 14:00:00,,,20.0,Overcast.,30,24.0,,,,,
2014-10-28 14:30:00,0.3285810356422327,3.657515259616067,,,,,,,,,
2014-10-28 15:00:00,,,20.0,More clouds than sun.,28,24.0,,,,,
2014-10-28 15:15:00,0.316408876933423,3.1604675876726884,,,,,,,,,
2014-10-28 16:00:00,0.6859448554135844,2.577283195851185,20.0,Broken clouds.,20,24.0,,,,,
2014-10-28 17:00:00,,,19.0,Sprinkles. Cloudy.,46,19.0,,,,,
2014-10-28 17:50:00,0.41257565568258237,2.423797881010595,,,,,,,,,
2014-10-28 18:00:00,3.645342972427707,12.584314535929943,15.0,Partly sunny.,19,24.0,,,,,
2014-10-28 19:00:00,3.4619199731002017,16.340047540182578,15.0,Partly sunny.,20,24.0,,,,,
2014-10-28 20:00:00,1.1176585967271913,26.54664315298997,14.0,Partly cloudy.,11,24.0,,,,,
2014-10-28 21:00:00,0.9691492938802959,27.10010749602198,12.0,Passing clouds.,13,24.0,,,,,
2014-10-28 22:00:00,1.0719849809459763,27.20007821123247,12.0,Passing clouds.,9,24.0,,,,,
2014-10-28 23:00:00,0.6116902039901367,28.67577662390318,11.0,Passing clouds.,13,24.0,,,,,
2014-10-29 00:00:00,0.4156859448554136,28.473872417742285,11.0,Passing clouds.,19,24.0,,,,,
2014-10-29 01:00:00,0.21306881865052676,28.61516665206248,10.0,Passing clouds.,17,24.0,,,,,
2014-10-29 02:00:00,0.1859448554135844,27.846595470185232,9.0,Passing clouds.,17,24.0,,,,,
2014-10-29 03:00:00,0.09552485174543009,27.59849389062572,8.0,Partly cloudy.,13,24.0,,,,,
2014-10-29 04:00:00,0.08568706568034073,27.300672085502455,9.0,Passing clouds.,13,24.0,,,,,
2014-10-29 05:00:00,0.2889486662183367,28.493980754957985,8.0,Passing clouds.,13,24.0,,,,,
2014-10-29 06:00:00,0.6923615781214975,27.939872124023864,8.0,Passing clouds.,11,24.0,,,,,
2014-10-29 07:00:00,2.7840170365388928,18.01613081287306,8.0,Passing clouds.,11,24.0,,,,,
2014-10-29 08:00:00,5.751401031158934,8.65427093164475,7.0,Partly cloudy.,13,24.0,,,,,
2014-10-29 09:00:00,1.0386404393633715,25.892651363706364,8.0,Partly sunny.,13,24.0,,,,,
2014-10-29 10:00:00,0.9568482403048644,27.63119066514972,10.0,Broken clouds.,20,24.0,,,,,
2014-10-29 11:00:00,1.1967047747141897,25.440724471831505,11.0,Partly sunny.,30,24.0,,,,,
2014-10-29 12:00:00,1.2650470746469402,24.50510499705575,13.0,Partly sunny.,33,24.0,,,,,
2014-10-29 13:00:00,2.4784801613987897,17.77073175503214,11.0,Broken clouds.,20,24.0,,,,,
2014-10-29 14:00:00,5.708025106478368,9.501538345183292,11.0,Overcast.,22,24.0,,,,,
2014-10-29 15:00:00,8.39027123963237,6.830636676194627,10.0,Overcast.,22,24.0,,,,,
2014-10-29 16:00:00,10.735177090338489,6.039545810088563,9.0,Sprinkles. More clouds than sun.,32,19.0,,,,,
2014-10-29 17:00:00,9.063606814615557,7.20926987640464,9.0,Partly sunny.,26,24.0,,,,,
2014-10-29 18:00:00,3.903244788164089,12.18125659157493,8.0,Sprinkles. Broken clouds.,37,16.0,,,,,
2014-10-29 19:00:00,2.0568818650526786,19.70315662421856,8.0,Mostly cloudy.,22,24.0,,,,,
2014-10-29 20:00:00,1.1410277964581932,26.074134522818067,7.0,Partly cloudy.,17,24.0,,,,,
2014-10-29 21:00:00,1.093897108271688,26.370947056749372,7.0,Passing clouds.,15,24.0,,,,,
2014-10-29 22:00:00,1.1923895987446762,26.292858440929752,6.0,Passing clouds.,15,24.0,,,,,
2014-10-29 23:00:00,0.7575935888814168,28.082035638972908,5.0,Passing clouds.,19,24.0,,,,,
2014-10-30 00:00:00,0.45093588881416724,28.042220160312628,5.0,Passing clouds.,15,24.0,,,,,
2014-10-30 01:00:00,0.3153721138758126,27.947576019918714,5.0,Passing clouds.,13,24.0,,,,,
2014-10-30 02:00:00,0.19718112530822685,27.79393420363623,5.0,Passing clouds.,13,24.0,,,,,
2014-10-30 03:00:00,0.13430284689531494,27.949293948072267,5.0,Partly cloudy.,15,24.0,,,,,
2014-10-30 04:00:00,0.1075711723828738,27.061090928905074,5.0,Passing clouds.,15,24.0,,,,,
2014-10-30 05:00:00,0.25252185608607935,28.029280624372273,5.0,Passing clouds.,11,24.0,,,,,
2014-10-30 06:00:00,0.6803967720242098,28.40362764617842,3.0,Passing clouds.,13,24.0,,,,,
2014-10-30 07:00:00,2.176081596054696,17.007547242023776,3.0,Passing clouds.,13,24.0,,,,,
2014-10-30 08:00:00,6.607290966151087,7.670572783914726,4.0,Passing clouds.,9,24.0,,,,,
2014-10-30 09:00:00,1.1848520511096166,25.369687968040648,5.0,Broken clouds.,9,24.0,,,,,
2014-10-30 10:00:00,1.0026899798251512,27.323077107612388,6.0,Broken clouds.,6,24.0,,,,,
2014-10-30 11:00:00,1.1657139654785922,26.554785376231226,6.0,Partly sunny.,7,24.0,,,,,
2014-10-30 12:00:00,1.166050212956736,25.697109895843763,7.0,Partly sunny.,4,24.0,,,,,
2014-10-30 13:00:00,1.9099977583501457,21.323765736778668,8.0,Partly sunny.,4,24.0,,,,,
2014-10-30 14:00:00,7.205251064783681,8.333522913010336,9.0,Partly sunny.,15,24.0,,,,,
2014-10-30 15:00:00,10.752605917955615,5.635016468028801,9.0,Partly sunny.,19,24.0,,,,,
2014-10-30 16:00:00,11.265719569603228,5.445156374593935,8.0,Partly sunny.,15,24.0,,,,,
2014-10-30 17:00:00,8.85846783232459,6.998188652321507,8.0,Partly sunny.,17,24.0,,,,,
2014-10-30 18:00:00,7.154421654337592,7.863432448197547,8.0,Partly sunny.,11,24.0,,,,,
2014-10-30 19:00:00,3.8779141448105805,13.218776727107423,7.0,Partly sunny.,7,24.0,,,,,
2014-10-30 20:00:00,3.831175745348576,12.835112777535974,7.0,Passing clouds.,11,24.0,,,,,
2014-10-30 21:00:00,1.088040798027348,26.375212394751724,6.0,Passing clouds.,7,24.0,,,,,
2014-10-30 22:00:00,0.9543544048419638,26.68228861367089,6.0,Passing clouds.,6,24.0,,,,,
2014-10-30 23:00:00,0.7510928043039677,28.26176348263355,6.0,Mostly cloudy.,9,24.0,,,,,
2014-10-31 00:00:00,0.4416330419188523,28.57076413823738,6.0,Mostly cloudy.,6,24.0,,,,,
2014-10-31 01:00:00,0.30368751401031163,29.205282917229653,6.0,Overcast.,0,24.0,,,,,
2014-10-31 02:00:00,0.2168516027796458,28.12793763618498,6.0,Overcast.,4,24.0,,,,,
2014-10-31 03:00:00,0.1803407307778525,27.129998113774942,6.0,Sprinkles. Mostly cloudy.,6,19.0,,,,,
2014-10-31 04:00:00,0.1512833445415826,26.68637627687745,6.0,Sprinkles. Overcast.,0,19.0,,,,,
2014-10-31 05:00:00,0.2824173136883292,27.365688129988584,6.0,Sprinkles. Mostly cloudy.,6,19.0,,,,,
2014-10-31 06:00:00,0.6897276395427033,26.57364688290014,6.0,Sprinkles. Mostly cloudy.,7,16.0,,,,,
2014-10-31 07:00:00,2.2229881192557723,17.15737778846353,6.0,Light rain. Overcast.,9,16.0,,,,,
2014-10-31 08:00:00,7.109728760367631,6.003384700201992,6.0,Light rain. Overcast.,9,19.0,,,,,
2014-10-31 09:00:00,4.277936561309123,11.856776799006271,6.0,Light rain. Overcast.,9,10.0,,,,,
2014-10-31 10:00:00,1.0516980497646269,25.439483986334622,6.0,Light rain. Overcast.,9,10.0,,,,,
2014-10-31 11:00:00,1.5270399013674065,22.488988628324552,6.0,Light rain. Overcast.,9,10.0,,,,,
2014-10-31 12:00:00,5.425128894866622,8.473074146771944,6.0,Light rain. Mostly cloudy.,11,10.0,,,,,
2014-10-31 13:00:00,7.318818650526787,6.36499231310377,6.0,Light rain. Mostly cloudy.,13,10.0,,,,,
2014-10-31 14:00:00,10.053043039677203,5.520368915781156,7.0,Light rain. Mostly cloudy.,11,10.0,,,,,
2014-10-31 15:00:00,11.196648733467832,4.285084424523894,7.0,Light rain. More clouds than sun.,9,16.0,,,,,
2014-10-31 16:00:00,15.237614884555034,3.475950735164416,7.0,Light rain. More clouds than sun.,11,10.0,,,,,
2014-10-31 17:00:00,17.101939027123965,3.1930871372234875,6.0,Light rain. More clouds than sun.,13,10.0,,,,,
2014-10-31 18:00:00,9.508658372562206,6.226585194627582,7.0,Light rain. More clouds than sun.,13,8.0,,,,,
2014-10-31 19:00:00,2.1090002241649852,20.212059765592468,6.0,Light rain. Low clouds.,13,10.0,,,,,
2014-10-31 20:00:00,1.2301894194126877,23.694761605613266,5.0,Light rain. Mostly cloudy.,20,13.0,,,,,
2014-10-31 21:00:00,0.8974445191661062,24.448603803338006,4.0,Light rain. Low clouds.,28,11.0,,,,,
2014-10-31 22:00:00,1.0476070387805425,24.69087098229964,3.0,Light rain. Low clouds.,24,19.0,,,,,
2014-10-31 23:00:00,0.9160502129567362,24.792708036574613,2.0,Light rain. Low clouds.,28,14.0,,,,,
2014-10-31 23:48:00,,,1.0,Light snow. Low clouds.,24,8.0,,,,,
2014-11-01 00:00:00,0.7779365613091236,24.685744291693826,1.0,Light snow. Low clouds.,24,8.0,,,,,
2014-11-01 01:00:00,0.6269334229993275,25.509382628107392,1.0,Light snow. Mostly cloudy.,30,10.0,,,,,
2014-11-01 02:00:00,0.7965142344765748,26.19506779147255,1.0,Light snow. Mostly cloudy.,33,11.0,,,,,
2014-11-01 02:50:00,,,1.0,Light snow. Dense fog.,28,2.0,,,,,
2014-11-01 03:00:00,0.8227695583949787,24.514158485186574,1.0,Light snow. Dense fog.,24,2.0,,,,,
2014-11-01 04:00:00,0.44404281551221697,25.503822800938156,1.0,Light snow. Overcast.,22,11.0,,,,,
2014-11-01 04:45:00,,,1.0,Mostly cloudy.,28,24.0,,,,,
2014-11-01 05:00:00,0.2584902488231338,26.811404853220566,1.0,Mostly cloudy.,32,24.0,,,,,
2014-11-01 06:00:00,0.304724277067922,26.9961356347594,2.0,Mostly cloudy.,26,24.0,,,,,
2014-11-01 07:00:00,0.5218280654561758,26.935773833268797,2.0,Light snow. Overcast.,26,24.0,,,,,
2014-11-01 08:00:00,0.8268605693790629,27.54971734058748,1.0,Light snow. Mostly cloudy.,22,24.0,,,,,
2014-11-01 09:00:00,1.4412687738175298,21.5562557887623,1.0,Light snow. Mostly cloudy.,26,6.0,,,,,
2014-11-01 10:00:00,1.637245012329074,20.0982666916379,1.0,Light snow. Cloudy.,26,10.0,,,,,
2014-11-01 11:00:00,2.6548980049316295,15.783218429379453,1.0,Light snow. More clouds than sun.,20,10.0,,,,,
2014-11-01 12:00:00,1.816661062542031,21.701193152776003,1.0,Light snow. More clouds than sun.,24,24.0,,,,,
2014-11-01 13:00:00,2.1337984756780988,17.018804798427034,2.0,Light rain. More clouds than sun.,30,24.0,,,,,
2014-11-01 13:45:00,,,2.0,Overcast.,30,24.0,,,,,
2014-11-01 14:00:00,2.396968168572069,17.26891106613639,3.0,More clouds than sun.,26,24.0,,,,,
2014-11-01 15:00:00,2.869339834117911,14.183320386897575,2.0,Overcast.,30,24.0,,,,,
2014-11-01 16:00:00,4.38273369199731,10.685827473605215,2.0,Overcast.,26,24.0,,,,,
2014-11-01 17:00:00,6.182666442501681,8.167450822751604,2.0,Overcast.,22,24.0,,,,,
2014-11-01 18:00:00,3.922494956287828,11.654046924603792,2.0,Overcast.,26,24.0,,,,,
2014-11-01 19:00:00,2.008069939475454,19.2637050693843,2.0,Overcast.,30,24.0,,,,,
2014-11-01 20:00:00,0.9290798027348127,26.230623845098844,2.0,Overcast.,24,24.0,,,,,
2014-11-01 21:00:00,0.9383826496301279,25.298401072370655,1.0,Mostly cloudy.,22,24.0,,,,,
2014-11-01 22:00:00,1.4177594709706345,24.903675889282567,1.0,Passing clouds.,26,24.0,,,,,
2014-11-01 23:00:00,1.5033344541582603,24.27761231692834,1.0,Passing clouds.,32,24.0,,,,,
2014-11-02 00:00:00,0.8223492490472988,27.440993885398438,0.0,Passing clouds.,26,24.0,,,,,
2014-11-02 01:00:00,0.8836303519390271,28.018212671697544,-1.0,Clear.,28,24.0,,,,,
2014-11-02 01:00:00,0.8836303519390271,28.018212671697544,-1.0,Passing clouds.,26,24.0,,,,,
2014-11-02 02:00:00,0.3787267428827617,27.791861095123963,-1.0,Clear.,26,24.0,,,,,
2014-11-02 03:00:00,0.2808889160604023,27.682498250927367,-2.0,Clear.,26,24.0,,,,,
2014-11-02 04:00:00,0.17353171934543823,28.534883731362665,-2.0,Clear.,20,24.0,,,,,
2014-11-02 05:00:00,0.1310244339834118,27.994797498553226,-2.0,Clear.,22,24.0,,,,,
2014-11-02 06:00:00,0.17243891504147055,28.073587356251945,-2.0,Clear.,19,24.0,,,,,
2014-11-02 07:00:00,0.3785866397668684,28.476747139381885,-2.0,Sunny.,22,24.0,,,,,
2014-11-02 08:00:00,0.5182414256893073,27.44934339148119,-1.0,Sunny.,26,24.0,,,,,
2014-11-02 09:00:00,0.7375588433086753,28.597069442861407,0.0,Sunny.,26,24.0,,,,,
2014-11-02 10:00:00,0.8073021744003587,28.30153600867834,2.0,Sunny.,24,24.0,,,,,
2014-11-02 11:00:00,1.0116565792423222,26.946509361136336,3.0,Passing clouds.,24,24.0,,,,,
2014-11-02 12:00:00,0.9716431293431965,27.323538175088345,5.0,Passing clouds.,24,24.0,,,,,
2014-11-02 13:00:00,2.588545169244564,16.719370360034006,6.0,Sunny.,13,24.0,,,,,
2014-11-02 14:00:00,4.270370993050886,10.353512809667489,7.0,Passing clouds.,22,24.0,,,,,
2014-11-02 15:00:00,2.6599697377269673,16.50947382822272,8.0,Sunny.,20,24.0,,,,,
2014-11-02 16:00:00,4.86183030710603,10.343222091206007,7.0,Passing clouds.,20,24.0,,,,,
2014-11-02 17:00:00,7.644586415601883,8.206630525831834,6.0,Passing clouds.,15,24.0,,,,,
2014-11-02 18:00:00,3.343925128894867,16.21318491867895,4.0,Passing clouds.,13,24.0,,,,,
2014-11-02 19:00:00,0.9532335799148174,26.37260041257966,4.0,Passing clouds.,9,24.0,,,,,
2014-11-02 20:00:00,0.8489127998206679,27.097798869146246,5.0,Passing clouds.,19,24.0,,,,,
2014-11-02 21:00:00,0.7358215646715983,27.383290897689204,3.0,Passing clouds.,20,24.0,,,,,
2014-11-02 22:00:00,0.671738399462004,27.395242845183933,2.0,Passing clouds.,13,24.0,,,,,
2014-11-02 23:00:00,0.6660782335799148,28.409957607157963,3.0,Passing clouds.,9,24.0,,,,,
2014-11-03 00:00:00,0.34647500560412464,28.151467422809848,4.0,Passing clouds.,15,24.0,,,,,
2014-11-03 01:00:00,0.20147337531332152,27.508828194373177,1.0,Partly cloudy.,15,24.0,,,,,
2014-11-03 02:00:00,0.14509078681909884,28.18776254966936,3.0,Passing clouds.,11,24.0,,,,,
2014-11-03 03:00:00,0.0995903894357156,27.41682419825582,4.0,Passing clouds.,7,24.0,,,,,
2014-11-03 04:00:00,0.10402274255670356,28.14467798474044,4.0,Passing clouds.,6,24.0,,,,,
2014-11-03 05:00:00,0.2635339609952925,27.940534961411796,6.0,Overcast.,13,24.0,,,,,
2014-11-03 06:00:00,0.6030038108047523,28.68798911351065,6.0,Overcast.,13,24.0,,,,,
2014-11-03 07:00:00,5.088685272360458,13.366870572011694,6.0,Partly sunny.,11,24.0,,,,,
2014-11-03 08:00:00,5.42204662631697,8.332115799764981,6.0,Partly sunny.,17,24.0,,,,,
2014-11-03 09:00:00,1.0662407531943512,26.796056236077618,7.0,Partly sunny.,17,24.0,,,,,
2014-11-03 10:00:00,0.9072797579018158,27.641086548884584,10.0,Partly sunny.,28,24.0,,,,,
2014-11-03 11:00:00,0.8725902264066353,26.935356395132583,12.0,Broken clouds.,24,24.0,,,,,
2014-11-03 12:00:00,0.972848016139879,26.708543396704993,13.0,Broken clouds.,22,24.0,,,,,
2014-11-03 13:00:00,1.1453429724277069,26.45629779591499,13.0,Partly sunny.,22,24.0,,,,,
2014-11-03 14:00:00,3.8637076888590003,13.347672368380854,13.0,Partly sunny.,22,24.0,,,,,
2014-11-03 15:00:00,6.7432470298139435,7.437449277218396,13.0,Partly sunny.,22,24.0,,,,,
2014-11-03 16:00:00,8.668235821564672,6.584394280546065,14.0,Partly sunny.,11,24.0,,,,,
2014-11-03 17:00:00,7.196592692221476,8.379505275682577,12.0,Partly sunny.,24,24.0,,,,,
2014-11-03 18:00:00,7.188690876485094,7.751269543512891,12.0,Passing clouds.,19,24.0,,,,,
2014-11-03 19:00:00,2.979685048195472,17.148954076318606,11.0,Passing clouds.,13,24.0,,,,,
2014-11-03 20:00:00,1.0508013898229096,27.620495851601987,10.0,Passing clouds.,13,24.0,,,,,
2014-11-03 21:00:00,0.8973604572965703,27.491377248759335,11.0,Passing clouds.,17,24.0,,,,,
2014-11-03 22:00:00,0.6406915489800493,28.245631245535957,12.0,Overcast.,26,24.0,,,,,
2014-11-03 23:00:00,0.6061421206007621,27.463537521633157,11.0,Sprinkles. Overcast.,28,24.0,,,,,
2014-11-04 00:00:00,0.3440372113875813,27.425840785857954,10.0,Sprinkles. Overcast.,9,24.0,,,,,
2014-11-04 00:50:00,,,11.0,Overcast.,11,24.0,,,,,
2014-11-04 01:00:00,0.20166442501681237,27.524597269476384,11.0,Overcast.,11,24.0,,,,,
