,density,speed,Temp,Weather,Wind,Visibility,VISIBILITY,LIGHT,ACCLASS,LONGITUDE,LATITUDE
2014-10-23 20:00:00,0.2813056513604292,11.431125709997534,10.0,Clear.,24,24.0,,,,,
2014-10-23 21:00:00,,,9.0,Clear.,22,24.0,,,,,
2014-10-23 21:10:00,0.16827844277631254,11.190744791001256,,,,,,,,,
2014-10-23 22:00:00,0.1667681071211199,12.413275987154796,8.0,Clear.,22,24.0,,,,,
2014-10-23 23:00:00,,,8.0,Clear.,19,24.0,,,,,
2014-10-23 23:05:00,0.15128153107459255,13.140776976926562,,,,,,,,,
2014-10-24 00:00:00,0.0620815581253804,16.645594905695777,7.0,Clear.,19,24.0,,,,,
2014-10-24 01:00:00,,,7.0,Clear.,13,24.0,,,,,
2014-10-24 01:05:00,0.09616555082166768,10.39873417721519,,,,,,,,,
2014-10-24 02:00:00,,,6.0,Clear.,19,24.0,,,,,
2014-10-24 02:10:00,0.07952931629133698,12.573979591836734,,,,,,,,,
2014-10-24 03:00:00,,,5.0,Clear.,17,24.0,,,,,
2014-10-24 04:00:00,,,5.0,Clear.,15,24.0,,,,,
2014-10-24 04:30:00,0.08318117265165348,12.021951219512195,,,,,,,,,
2014-10-24 05:00:00,,,4.0,Clear.,11,24.0,,,,,
2014-10-24 05:30:00,0.09028200446338,11.076404494382022,,,,,,,,,
2014-10-24 06:00:00,,,3.0,Clear.,15,24.0,,,,,
2014-10-24 06:50:00,0.07871779265571109,12.70360824742268,,,,,,,,,
2014-10-24 07:00:00,,,3.0,Passing clouds.,13,19.0,,,,,
2014-10-24 07:10:00,0.25380401704199634,10.454498615018462,,,,,,,,,
2014-10-24 08:00:00,0.3122788034534839,9.04800606106467,4.0,Passing clouds.,15,24.0,,,,,
2014-10-24 09:00:00,0.17282072090349632,9.758826584818843,5.0,Scattered clouds.,15,24.0,,,,,
2014-10-24 10:00:00,0.17470582268208562,10.026256848393313,7.0,Scattered clouds.,13,24.0,,,,,
2014-10-24 11:00:00,0.310468654899574,11.137262043822634,9.0,Scattered clouds.,17,24.0,,,,,
2014-10-24 12:00:00,0.6608338405356056,9.275423597562034,10.0,Scattered clouds.,13,24.0,,,,,
2014-10-24 13:00:00,0.8101034692635424,10.281189627130765,12.0,Scattered clouds.,13,24.0,,,,,
2014-10-24 14:00:00,1.370020964360587,9.431038836088604,13.0,Partly sunny.,13,24.0,,,,,
2014-10-24 15:00:00,2.1779434638533846,8.34626211273667,14.0,Partly sunny.,15,24.0,,,,,
2014-10-24 16:00:00,1.4686548995739501,7.858210154615393,16.0,Scattered clouds.,6,24.0,,,,,
2014-10-24 17:00:00,1.8167309122878204,7.0115231282341215,16.0,Scattered clouds.,15,24.0,,,,,
2014-10-24 18:00:00,1.6985527828498004,6.325477939242121,14.0,Scattered clouds.,19,24.0,,,,,
2014-10-24 19:00:00,0.723726922296612,8.495889710067322,12.0,Scattered clouds.,13,24.0,,,,,
2014-10-24 20:00:00,0.13593020896733618,12.136388875371544,11.0,Passing clouds.,13,24.0,,,,,
2014-10-24 21:00:00,,,12.0,Partly cloudy.,15,24.0,,,,,
2014-10-24 21:10:00,0.0994696113381445,13.234160679858311,,,,,,,,,
2014-10-24 22:00:00,0.17693244065733416,12.108439599077915,11.0,Partly cloudy.,13,24.0,,,,,
2014-10-24 23:00:00,0.1402808773472194,11.950709898738726,11.0,Passing clouds.,4,24.0,,,,,
2014-10-25 00:00:00,,,12.0,Partly cloudy.,0,24.0,,,,,
2014-10-25 00:05:00,0.14918509501589233,13.332845227772765,,,,,,,,,
2014-10-25 01:00:00,,,11.0,Overcast.,4,24.0,,,,,
2014-10-25 01:10:00,0.1061067153580848,13.039165056508557,,,,,,,,,
2014-10-25 02:00:00,,,11.0,Passing clouds.,7,24.0,,,,,
2014-10-25 03:00:00,,,11.0,Passing clouds.,7,24.0,,,,,
2014-10-25 03:05:00,0.06411036721444512,15.598101265822784,,,,,,,,,
2014-10-25 04:00:00,,,10.0,Passing clouds.,11,24.0,,,,,
2014-10-25 04:40:00,0.07324000811523636,13.653739612188366,,,,,,,,,
2014-10-25 05:00:00,,,9.0,Passing clouds.,13,24.0,,,,,
2014-10-25 06:00:00,,,10.0,Passing clouds.,13,24.0,,,,,
2014-10-25 06:10:00,0.07912355447352404,12.741077050538525,,,,,,,,,
2014-10-25 07:00:00,0.07743288023263678,12.948939858879006,9.0,Passing clouds.,4,16.0,,,,,
2014-10-25 08:00:00,,,9.0,Partly cloudy.,11,13.0,,,,,
2014-10-25 08:40:00,0.08602150537634409,11.625,,,,,,,,,
2014-10-25 09:00:00,,,11.0,Broken clouds.,9,16.0,,,,,
2014-10-25 09:15:00,0.09309335420108397,12.209489530147872,,,,,,,,,
2014-10-25 10:00:00,0.1375242732516013,12.233610744545672,14.0,Partly sunny.,19,16.0,,,,,
2014-10-25 11:00:00,0.25102165029127904,9.948162202132464,15.0,Broken clouds.,28,19.0,,,,,
2014-10-25 12:00:00,0.30559397997012117,10.616995444881551,16.0,Partly sunny.,32,19.0,,,,,
2014-10-25 13:00:00,0.22148508825319535,10.524599461736946,15.0,Broken clouds.,37,19.0,,,,,
2014-10-25 14:00:00,0.20016968221472178,9.67620777383636,14.0,Overcast.,32,13.0,,,,,
2014-10-25 15:00:00,0.41693871152179124,9.5651402552062,14.0,Broken clouds.,20,19.0,,,,,
2014-10-25 16:00:00,0.28458105092310815,9.65949160752073,16.0,Partly sunny.,30,24.0,,,,,
2014-10-25 17:00:00,0.6545445323595049,8.979425166893702,16.0,Partly sunny.,32,24.0,,,,,
2014-10-25 18:00:00,0.40310592227816816,9.199130635184687,15.0,Scattered clouds.,26,24.0,,,,,
2014-10-25 19:00:00,0.2796252236300928,10.244506141575606,13.0,Passing clouds.,15,24.0,,,,,
2014-10-25 20:00:00,0.5423175762494082,10.369538769607916,13.0,Passing clouds.,37,24.0,,,,,
2014-10-25 21:00:00,0.49703978310186464,10.632685021121876,12.0,Passing clouds.,28,24.0,,,,,
2014-10-25 22:00:00,0.39984445796983836,9.749429175250068,11.0,Passing clouds.,24,24.0,,,,,
2014-10-25 23:00:00,0.33888489274977407,11.013836650287004,9.0,Passing clouds.,15,24.0,,,,,
2014-10-26 00:00:00,0.11730574152972206,11.983568630443312,8.0,Passing clouds.,15,24.0,,,,,
2014-10-26 01:00:00,,,8.0,Passing clouds.,17,24.0,,,,,
2014-10-26 01:20:00,0.10543044566172989,13.141778900961432,,,,,,,,,
2014-10-26 02:00:00,,,8.0,Passing clouds.,22,24.0,,,,,
2014-10-26 02:20:00,0.08744167173868939,11.436441156995429,,,,,,,,,
2014-10-26 03:00:00,,,9.0,Passing clouds.,26,24.0,,,,,
2014-10-26 03:30:00,0.08023939947250963,12.469900211091922,,,,,,,,,
2014-10-26 04:00:00,,,9.0,Passing clouds.,24,24.0,,,,,
2014-10-26 04:20:00,0.09180361128017854,10.942531865414619,,,,,,,,,
2014-10-26 05:00:00,,,10.0,Passing clouds.,37,24.0,,,,,
2014-10-26 05:20:00,0.0635017244877257,15.747603833865815,,,,,,,,,
2014-10-26 06:00:00,,,10.0,Passing clouds.,32,24.0,,,,,
2014-10-26 06:15:00,0.06674781903022926,15.304239577577208,,,,,,,,,
2014-10-26 07:00:00,,,9.0,Partly cloudy.,28,24.0,,,,,
2014-10-26 07:35:00,0.06045851085412863,16.540268456375838,,,,,,,,,
2014-10-26 08:00:00,,,9.0,Passing clouds.,33,24.0,,,,,
2014-10-26 08:10:00,0.0846520592412254,12.349535837126373,,,,,,,,,
2014-10-26 09:00:00,,,11.0,Partly sunny.,37,24.0,,,,,
2014-10-26 09:30:00,0.13197403124365997,11.065331606834555,,,,,,,,,
2014-10-26 10:00:00,0.10842535431701592,10.75226613824047,11.0,Partly sunny.,37,24.0,,,,,
2014-10-26 11:00:00,,,11.0,Partly sunny.,30,24.0,,,,,
2014-10-26 11:10:00,0.16338675863934538,10.744550843482791,,,,,,,,,
2014-10-26 12:00:00,,,10.0,Overcast.,41,24.0,,,,,
2014-10-26 12:05:00,0.37317407181984175,9.981717195294289,,,,,,,,,
2014-10-26 13:00:00,,,11.0,Partly sunny.,35,24.0,,,,,
2014-10-26 13:10:00,0.19612787293858505,9.66914114483018,,,,,,,,,
2014-10-26 14:00:00,0.22671941570298235,10.585911062666465,12.0,Partly sunny.,37,24.0,,,,,
2014-10-26 15:00:00,0.27779929544993454,10.04224180087349,11.0,Overcast.,28,24.0,,,,,
2014-10-26 16:00:00,0.37663150064245626,9.79583791406896,11.0,Overcast.,35,24.0,,,,,
2014-10-26 17:00:00,0.4672753093933861,9.839483321357758,10.0,Overcast.,32,24.0,,,,,
2014-10-26 18:00:00,0.20969770744572935,10.112020905830075,9.0,Partly sunny.,28,24.0,,,,,
2014-10-26 19:00:00,,,9.0,Partly sunny.,26,24.0,,,,,
2014-10-26 19:05:00,0.2408486218589688,10.247229080250113,,,,,,,,,
2014-10-26 20:00:00,0.2303915601541895,11.897918794814865,8.0,Passing clouds.,15,24.0,,,,,
2014-10-26 21:00:00,0.1502130249543518,12.365353863695166,6.0,Clear.,11,24.0,,,,,
2014-10-26 22:00:00,0.0729559748427673,13.980985529640032,4.0,Clear.,11,24.0,,,,,
2014-10-26 23:00:00,0.08343477378778658,12.048973945193406,5.0,Passing clouds.,15,24.0,,,,,
2014-10-27 00:00:00,,,5.0,Clear.,17,24.0,,,,,
2014-10-27 00:05:00,0.08825319537431528,11.368584305408271,,,,,,,,,
2014-10-27 01:00:00,0.08784743355650233,11.671216471167256,4.0,Clear.,15,24.0,,,,,
2014-10-27 02:00:00,,,3.0,Clear.,9,24.0,,,,,
2014-10-27 02:49:00,,,2.0,Clear.,11,24.0,,,,,
2014-10-27 03:00:00,,,2.0,Clear.,9,24.0,,,,,
2014-10-27 04:00:00,,,3.0,Clear.,9,24.0,,,,,
2014-10-27 05:00:00,,,3.0,Clear.,9,24.0,,,,,
2014-10-27 06:00:00,,,3.0,Clear.,4,24.0,,,,,
2014-10-27 07:00:00,0.2943294785960641,9.971926911420548,2.0,Passing clouds.,9,24.0,,,,,
2014-10-27 08:00:00,0.27470075065936295,10.076577657115664,3.0,Passing clouds.,0,24.0,,,,,
2014-10-27 09:00:00,0.28429411935194043,9.048257807716722,5.0,Partly sunny.,0,24.0,,,,,
2014-10-27 10:00:00,,,7.0,Partly sunny.,4,24.0,,,,,
2014-10-27 10:05:00,0.12687664840738486,9.832705067899248,,,,,,,,,
2014-10-27 11:00:00,0.19139277743964292,10.710201251117606,9.0,Partly sunny.,9,24.0,,,,,
2014-10-27 12:00:00,0.22595861229458308,10.63144662303862,9.0,Partly sunny.,15,24.0,,,,,
2014-10-27 13:00:00,,,10.0,Partly sunny.,13,24.0,,,,,
2014-10-27 13:05:00,0.2913572732805843,9.806164890614607,,,,,,,,,
2014-10-27 14:00:00,0.7241372950441728,10.118021648751414,11.0,Partly sunny.,13,24.0,,,,,
2014-10-27 15:00:00,1.6436227767633733,8.826570327320551,11.0,Mostly cloudy.,13,24.0,,,,,
2014-10-27 16:00:00,1.6170960979238522,8.937101476453103,11.0,Overcast.,11,24.0,,,,,
2014-10-27 17:00:00,2.0437546493541627,8.069852046549654,11.0,Mostly cloudy.,11,24.0,,,,,
2014-10-27 18:00:00,2.7377933319807943,7.523553575584657,11.0,Mostly cloudy.,15,24.0,,,,,
2014-10-27 19:00:00,2.182113281322046,7.991049319770284,10.0,Overcast.,15,24.0,,,,,
2014-10-27 20:00:00,0.13506796510448366,12.625665640885114,10.0,Partly cloudy.,11,24.0,,,,,
2014-10-27 21:00:00,0.09136403597754784,12.550738650140596,10.0,Passing clouds.,11,24.0,,,,,
2014-10-27 22:00:00,,,10.0,Passing clouds.,7,24.0,,,,,
2014-10-27 22:05:00,0.09768715763846622,12.67996082906609,,,,,,,,,
2014-10-27 23:00:00,,,11.0,Overcast.,11,24.0,,,,,
2014-10-27 23:15:00,0.11036721444512071,12.039946629293015,,,,,,,,,
2014-10-27 23:49:00,,,10.0,Light rain. Overcast.,15,24.0,,,,,
2014-10-28 00:00:00,,,10.0,Mostly cloudy.,11,24.0,,,,,
2014-10-28 01:00:00,,,10.0,Overcast.,9,24.0,,,,,
2014-10-28 01:50:00,,,10.0,Overcast.,4,24.0,,,,,
2014-10-28 02:00:00,,,10.0,Mostly cloudy.,9,24.0,,,,,
2014-10-28 02:40:00,0.06695069993913573,14.936363636363636,,,,,,,,,
2014-10-28 03:00:00,,,10.0,Mostly cloudy.,6,24.0,,,,,
2014-10-28 04:00:00,,,10.0,Mostly cloudy.,6,19.0,,,,,
2014-10-28 05:00:00,,,10.0,Light rain. Overcast.,6,14.0,,,,,
2014-10-28 06:00:00,,,10.0,Light rain. Overcast.,6,14.0,,,,,
2014-10-28 07:00:00,0.5269222966118888,9.032177122324786,10.0,Passing clouds.,7,16.0,,,,,
2014-10-28 08:00:00,0.45039561777236764,8.28147222890146,11.0,Passing clouds.,0,19.0,,,,,
2014-10-28 09:00:00,0.33324316404048604,8.727247963022855,11.0,Broken clouds.,6,19.0,,,,,
2014-10-28 10:00:00,,,13.0,Broken clouds.,9,19.0,,,,,
2014-10-28 10:10:00,0.17927909650368568,9.231169867472934,,,,,,,,,
2014-10-28 11:00:00,,,15.0,Broken clouds.,11,19.0,,,,,
2014-10-28 11:20:00,0.12581514650899922,10.102002104815748,,,,,,,,,
2014-10-28 12:00:00,0.24530837898153784,9.940628897314356,17.0,Broken clouds.,13,19.0,,,,,
2014-10-28 13:00:00,0.3206329884357882,9.388196043797336,17.0,Partly sunny.,15,24.0,,,,,
2014-10-28 14:00:00,0.7324846148644079,10.276885547803186,20.0,Overcast.,30,24.0,,,,,
2014-10-28 15:00:00,2.3214817069047133,8.558513391432406,20.0,More clouds than sun.,28,24.0,,,,,
2014-10-28 16:00:00,1.212585379049165,10.152724799892203,20.0,Broken clouds.,20,24.0,,,,,
2014-10-28 17:00:00,1.3034083992696288,8.799701715077633,19.0,Sprinkles. Cloudy.,46,19.0,,,,,
2014-10-28 18:00:00,1.0634340975180903,9.071409752263053,15.0,Partly sunny.,19,24.0,,,,,
2014-10-28 19:00:00,0.4851288293771557,9.477325144673232,15.0,Partly sunny.,20,24.0,,,,,
2014-10-28 20:00:00,0.13599783593697168,10.127038033191038,14.0,Partly cloudy.,11,24.0,,,,,
2014-10-28 21:00:00,,,12.0,Passing clouds.,13,24.0,,,,,
2014-10-28 21:05:00,0.1260904848853723,10.89916414071383,,,,,,,,,
2014-10-28 22:00:00,,,12.0,Passing clouds.,9,24.0,,,,,
2014-10-28 22:15:00,0.4113410428078718,9.392674852320654,,,,,,,,,
2014-10-28 23:00:00,0.5223845269493473,9.695457801832502,11.0,Passing clouds.,13,24.0,,,,,
2014-10-29 00:00:00,,,11.0,Passing clouds.,19,24.0,,,,,
2014-10-29 00:15:00,0.09880300263745181,10.173697996134676,,,,,,,,,
2014-10-29 01:00:00,,,10.0,Passing clouds.,17,24.0,,,,,
2014-10-29 02:00:00,,,9.0,Passing clouds.,17,24.0,,,,,
2014-10-29 02:05:00,0.11685940353012782,8.557291666666666,,,,,,,,,
2014-10-29 03:00:00,,,8.0,Partly cloudy.,13,24.0,,,,,
2014-10-29 04:00:00,,,9.0,Passing clouds.,13,24.0,,,,,
2014-10-29 04:25:00,0.07587745993102049,13.179144385026738,,,,,,,,,
2014-10-29 05:00:00,,,8.0,Passing clouds.,13,24.0,,,,,
2014-10-29 05:30:00,0.10732400081152363,9.31758034026465,,,,,,,,,
2014-10-29 06:00:00,,,8.0,Passing clouds.,11,24.0,,,,,
2014-10-29 07:00:00,,,8.0,Passing clouds.,11,24.0,,,,,
2014-10-29 07:05:00,0.39910363525701326,9.093211057466737,,,,,,,,,
2014-10-29 08:00:00,0.5269628727936702,8.345134506396276,7.0,Partly cloudy.,13,24.0,,,,,
2014-10-29 09:00:00,,,8.0,Partly sunny.,13,24.0,,,,,
2014-10-29 09:05:00,0.21702460655595165,9.418879115813818,,,,,,,,,
2014-10-29 10:00:00,,,10.0,Broken clouds.,20,24.0,,,,,
2014-10-29 10:05:00,0.19344694664232095,10.05823366939114,,,,,,,,,
2014-10-29 11:00:00,,,11.0,Partly sunny.,30,24.0,,,,,
2014-10-29 11:05:00,0.2038502288045806,9.729299121700416,,,,,,,,,
2014-10-29 12:00:00,0.3224386285250558,9.301858060353165,13.0,Partly sunny.,33,24.0,,,,,
2014-10-29 13:00:00,,,11.0,Broken clouds.,20,24.0,,,,,
2014-10-29 13:15:00,0.41890399224544084,10.46024019043771,,,,,,,,,
2014-10-29 14:00:00,1.110468654899574,9.278625380183028,11.0,Overcast.,22,24.0,,,,,
2014-10-29 15:00:00,2.2321295732738213,8.036278558455626,10.0,Overcast.,22,24.0,,,,,
2014-10-29 16:00:00,1.9026678839521203,8.83068509715867,9.0,Sprinkles. More clouds than sun.,32,19.0,,,,,
2014-10-29 17:00:00,1.7906776222357477,7.72883246436902,9.0,Partly sunny.,26,24.0,,,,,
2014-10-29 18:00:00,1.5871373503753297,7.732232559591751,8.0,Sprinkles. Broken clouds.,37,16.0,,,,,
2014-10-29 19:00:00,0.4777642523838507,10.737131076167922,8.0,Mostly cloudy.,22,24.0,,,,,
2014-10-29 20:00:00,0.13813291597832072,11.833275673945959,7.0,Partly cloudy.,17,24.0,,,,,
2014-10-29 21:00:00,0.12122134307161696,12.273885929005987,7.0,Passing clouds.,15,24.0,,,,,
2014-10-29 22:00:00,0.25806451612903225,11.156453716397163,6.0,Passing clouds.,15,24.0,,,,,
2014-10-29 23:00:00,0.4962467031852303,10.64849484592972,5.0,Passing clouds.,19,24.0,,,,,
2014-10-30 00:00:00,0.08588625143707311,11.747760749598983,5.0,Passing clouds.,15,24.0,,,,,
2014-10-30 01:00:00,,,5.0,Passing clouds.,13,24.0,,,,,
2014-10-30 02:00:00,,,5.0,Passing clouds.,13,24.0,,,,,
2014-10-30 03:00:00,,,5.0,Partly cloudy.,15,24.0,,,,,
2014-10-30 04:00:00,,,5.0,Passing clouds.,15,24.0,,,,,
2014-10-30 05:00:00,,,5.0,Passing clouds.,11,24.0,,,,,
2014-10-30 06:00:00,,,3.0,Passing clouds.,13,24.0,,,,,
2014-10-30 06:55:00,0.31223371880706025,9.608187134502923,,,,,,,,,
2014-10-30 07:00:00,0.32957081465906785,8.882688928984917,3.0,Passing clouds.,13,24.0,,,,,
2014-10-30 08:00:00,0.39727770707685495,8.221905990295529,4.0,Passing clouds.,9,24.0,,,,,
2014-10-30 09:00:00,,,5.0,Broken clouds.,9,24.0,,,,,
2014-10-30 09:05:00,0.25141453078154236,8.863028799897224,,,,,,,,,
2014-10-30 10:00:00,0.12972205315479815,11.628603458471328,6.0,Broken clouds.,6,24.0,,,,,
2014-10-30 11:00:00,,,6.0,Partly sunny.,7,24.0,,,,,
2014-10-30 11:05:00,0.17400419287211738,10.386787328462098,,,,,,,,,
2014-10-30 12:00:00,0.14654088050314465,9.75908285993679,7.0,Partly sunny.,4,24.0,,,,,
2014-10-30 13:00:00,0.29108338405356055,10.20812419714037,8.0,Partly sunny.,4,24.0,,,,,
2014-10-30 14:00:00,0.8142456211537161,9.656053438291304,9.0,Partly sunny.,15,24.0,,,,,
2014-10-30 15:00:00,2.5693514573611957,7.246253352622212,9.0,Partly sunny.,19,24.0,,,,,
2014-10-30 16:00:00,1.6605802393994724,7.82346521864683,8.0,Partly sunny.,15,24.0,,,,,
2014-10-30 17:00:00,2.335226888483127,7.1254716624511305,8.0,Partly sunny.,17,24.0,,,,,
2014-10-30 18:00:00,1.0685568404679786,7.944359380998416,8.0,Partly sunny.,11,24.0,,,,,
2014-10-30 19:00:00,0.521651901444963,10.308337142928755,7.0,Partly sunny.,7,24.0,,,,,
2014-10-30 20:00:00,0.40257105442741475,10.684931992073253,7.0,Passing clouds.,11,24.0,,,,,
2014-10-30 21:00:00,,,6.0,Passing clouds.,7,24.0,,,,,
2014-10-30 21:05:00,0.12536011361330898,11.707184639881422,,,,,,,,,
2014-10-30 22:00:00,,,6.0,Passing clouds.,6,24.0,,,,,
2014-10-30 22:05:00,0.14401163183877733,12.447435290959485,,,,,,,,,
2014-10-30 23:00:00,0.11591262595523094,11.93231191079522,6.0,Mostly cloudy.,9,24.0,,,,,
2014-10-31 00:00:00,,,6.0,Mostly cloudy.,6,24.0,,,,,
2014-10-31 00:55:00,0.09839724081963887,10.162886597938144,,,,,,,,,
2014-10-31 01:00:00,,,6.0,Overcast.,0,24.0,,,,,
2014-10-31 01:15:00,0.08723879082978292,11.462790697674418,,,,,,,,,
2014-10-31 02:00:00,,,6.0,Overcast.,4,24.0,,,,,
2014-10-31 03:00:00,,,6.0,Sprinkles. Mostly cloudy.,6,19.0,,,,,
2014-10-31 04:00:00,,,6.0,Sprinkles. Overcast.,0,19.0,,,,,
2014-10-31 04:20:00,0.07810914992899168,12.802597402597403,,,,,,,,,
2014-10-31 05:00:00,,,6.0,Sprinkles. Mostly cloudy.,6,19.0,,,,,
2014-10-31 05:30:00,0.08399269628727937,11.905797101449275,,,,,,,,,
2014-10-31 06:00:00,,,6.0,Sprinkles. Mostly cloudy.,7,16.0,,,,,
2014-10-31 07:00:00,0.30178535199837697,8.801455377583423,6.0,Light rain. Overcast.,9,16.0,,,,,
2014-10-31 08:00:00,,,6.0,Light rain. Overcast.,9,19.0,,,,,
2014-10-31 08:05:00,0.20336044560025082,9.150076053649721,,,,,,,,,
2014-10-31 09:00:00,0.2251217285453439,9.688232125116505,6.0,Light rain. Overcast.,9,10.0,,,,,
2014-10-31 10:00:00,0.20645668492594846,9.714097827063704,6.0,Light rain. Overcast.,9,10.0,,,,,
2014-10-31 11:00:00,0.20612700344897547,10.520941402217895,6.0,Light rain. Overcast.,9,10.0,,,,,
2014-10-31 12:00:00,1.030398322851153,8.583583097955009,6.0,Light rain. Mostly cloudy.,11,10.0,,,,,
2014-10-31 13:00:00,1.2888686007979981,9.172257938648173,6.0,Light rain. Mostly cloudy.,13,10.0,,,,,
2014-10-31 14:00:00,2.2008351930749983,8.343757913322873,7.0,Light rain. Mostly cloudy.,11,10.0,,,,,
2014-10-31 15:00:00,3.508470277946845,5.722471449119687,7.0,Light rain. More clouds than sun.,9,16.0,,,,,
2014-10-31 16:00:00,3.767921146953405,4.76391610232026,7.0,Light rain. More clouds than sun.,11,10.0,,,,,
2014-10-31 17:00:00,3.775275579901265,5.25290736975325,6.0,Light rain. More clouds than sun.,13,10.0,,,,,
2014-10-31 18:00:00,1.8155981605464258,8.718709156998882,7.0,Light rain. More clouds than sun.,13,8.0,,,,,
2014-10-31 19:00:00,0.15149407297916123,10.626894524266447,6.0,Light rain. Low clouds.,13,10.0,,,,,
2014-10-31 20:00:00,0.13456800857896414,12.180159958345259,5.0,Light rain. Mostly cloudy.,20,13.0,,,,,
2014-10-31 21:00:00,0.1370257658754311,10.289841544405366,4.0,Light rain. Low clouds.,28,11.0,,,,,
2014-10-31 22:00:00,0.17561878677216475,11.659302045497975,3.0,Light rain. Low clouds.,24,19.0,,,,,
2014-10-31 23:00:00,0.1427013593020897,9.792075210910001,2.0,Light rain. Low clouds.,28,14.0,,,,,
2014-10-31 23:48:00,,,1.0,Light snow. Low clouds.,24,8.0,,,,,
2014-11-01 00:00:00,,,1.0,Light snow. Low clouds.,24,8.0,,,,,
2014-11-01 00:05:00,0.11072789161651,11.211623612902052,,,,,,,,,
2014-11-01 01:00:00,,,1.0,Light snow. Mostly cloudy.,30,10.0,,,,,
2014-11-01 01:30:00,0.16494217894096166,11.542515823040938,,,,,,,,,
2014-11-01 02:00:00,,,1.0,Light snow. Mostly cloudy.,33,11.0,,,,,
2014-11-01 02:35:00,0.10204909717995536,9.79920477137177,,,,,,,,,
2014-11-01 02:50:00,,,1.0,Light snow. Dense fog.,28,2.0,,,,,
2014-11-01 03:00:00,0.08991005613038479,11.260984085949739,1.0,Light snow. Dense fog.,24,2.0,,,,,
2014-11-01 04:00:00,,,1.0,Light snow. Overcast.,22,11.0,,,,,
2014-11-01 04:45:00,,,1.0,Mostly cloudy.,28,24.0,,,,,
2014-11-01 05:00:00,0.07912355447352404,12.638461538461538,1.0,Mostly cloudy.,32,24.0,,,,,
2014-11-01 06:00:00,,,2.0,Mostly cloudy.,26,24.0,,,,,
2014-11-01 07:00:00,,,2.0,Light snow. Overcast.,26,24.0,,,,,
2014-11-01 07:15:00,0.09373097991479001,10.68329619291126,,,,,,,,,
2014-11-01 08:00:00,,,1.0,Light snow. Mostly cloudy.,22,24.0,,,,,
2014-11-01 08:05:00,0.14850882531953744,13.467213114754099,,,,,,,,,
2014-11-01 09:00:00,,,1.0,Light snow. Mostly cloudy.,26,6.0,,,,,
2014-11-01 09:40:00,0.1862446743761412,10.738562091503267,,,,,,,,,
2014-11-01 10:00:00,0.09778859809291945,10.264616672818665,1.0,Light snow. Cloudy.,26,10.0,,,,,
2014-11-01 11:00:00,,,1.0,Light snow. More clouds than sun.,20,10.0,,,,,
2014-11-01 11:05:00,0.1880995855432861,11.16052303001805,,,,,,,,,
2014-11-01 12:00:00,,,1.0,Light snow. More clouds than sun.,24,24.0,,,,,
2014-11-01 12:10:00,0.3467234733211605,9.657768314461428,,,,,,,,,
2014-11-01 13:00:00,0.41159464394400486,8.678800494374991,2.0,Light rain. More clouds than sun.,30,24.0,,,,,
2014-11-01 13:45:00,,,2.0,Overcast.,30,24.0,,,,,
2014-11-01 14:00:00,0.4232772029485359,9.03574825973494,3.0,More clouds than sun.,26,24.0,,,,,
2014-11-01 15:00:00,0.3155351445065383,9.731154141347393,2.0,Overcast.,30,24.0,,,,,
2014-11-01 16:00:00,0.4250693176438764,8.868540036644397,2.0,Overcast.,26,24.0,,,,,
2014-11-01 17:00:00,0.4703793872996551,8.647844535953006,2.0,Overcast.,22,24.0,,,,,
2014-11-01 18:00:00,0.22617532599273318,9.299995984126111,2.0,Overcast.,26,24.0,,,,,
2014-11-01 19:00:00,0.15076080340839929,10.104584308204311,2.0,Overcast.,30,24.0,,,,,
2014-11-01 20:00:00,0.23806625510825147,9.625020350696042,2.0,Overcast.,24,24.0,,,,,
2014-11-01 21:00:00,0.13792520457158314,9.84063714238199,1.0,Mostly cloudy.,22,24.0,,,,,
2014-11-01 22:00:00,0.2139286965823789,9.89863904743437,1.0,Passing clouds.,26,24.0,,,,,
2014-11-01 23:00:00,0.1497261107729763,9.793460040949016,1.0,Passing clouds.,32,24.0,,,,,
2014-11-02 00:00:00,0.20335429769392033,9.78218248381328,0.0,Passing clouds.,26,24.0,,,,,
2014-11-02 01:00:00,,,-1.0,Clear.,28,24.0,,,,,
2014-11-02 01:00:00,,,-1.0,Passing clouds.,26,24.0,,,,,
2014-11-02 01:10:00,0.12548184215865288,10.645512537636556,,,,,,,,,
2014-11-02 02:00:00,0.09129640900791236,11.031921990470568,-1.0,Clear.,26,24.0,,,,,
2014-11-02 03:00:00,,,-2.0,Clear.,26,24.0,,,,,
2014-11-02 04:00:00,,,-2.0,Clear.,20,24.0,,,,,
2014-11-02 05:00:00,,,-2.0,Clear.,22,24.0,,,,,
2014-11-02 05:15:00,0.12598904443091907,12.336598970251718,,,,,,,,,
2014-11-02 06:00:00,,,-2.0,Clear.,19,24.0,,,,,
2014-11-02 07:00:00,,,-2.0,Sunny.,22,24.0,,,,,
2014-11-02 08:00:00,,,-1.0,Sunny.,26,24.0,,,,,
2014-11-02 08:25:00,0.09149928991681883,10.929046563192905,,,,,,,,,
2014-11-02 09:00:00,,,0.0,Sunny.,26,24.0,,,,,
2014-11-02 09:05:00,0.14384256441468857,10.253873913493377,,,,,,,,,
2014-11-02 10:00:00,,,2.0,Sunny.,24,24.0,,,,,
2014-11-02 10:10:00,0.0945425035504159,10.660402898898615,,,,,,,,,
