,density,speed,Temp,Weather,Wind,Visibility,VISIBILITY,LIGHT,ACCLASS,LONGITUDE,LATITUDE
2014-10-20 19:00:00,0.41335613435060947,14.090320276449031,11.0,Sprinkles. Fog.,0,10.0,,,,,
2014-10-20 20:00:00,,,11.0,Light rain. Fog.,0,10.0,,,,,
2014-10-20 20:05:00,0.221971092136838,16.747139905851377,,,,,,,,,
2014-10-20 21:00:00,0.16083486801718846,17.589466494785533,11.0,Mostly cloudy.,4,16.0,,,,,
2014-10-20 22:00:00,0.11602209944751382,17.498475487032458,11.0,Mostly cloudy.,7,16.0,,,,,
2014-10-20 23:00:00,0.08225905463474524,19.41224929591271,11.0,Mostly cloudy.,9,16.0,,,,,
2014-10-21 00:00:00,0.06985880908532842,20.780223521966292,11.0,Overcast.,6,13.0,,,,,
2014-10-21 01:00:00,,,10.0,Mostly cloudy.,7,16.0,,,,,
2014-10-21 01:05:00,0.055248618784530384,18.100558659217874,,,,,,,,,
2014-10-21 02:00:00,,,11.0,Overcast.,9,16.0,,,,,
2014-10-21 03:00:00,,,10.0,Mostly cloudy.,9,16.0,,,,,
2014-10-21 04:00:00,,,10.0,Overcast.,9,16.0,,,,,
2014-10-21 05:00:00,,,10.0,Mostly cloudy.,7,19.0,,,,,
2014-10-21 05:20:00,0.08768160425618989,18.234245967929056,,,,,,,,,
2014-10-21 06:00:00,0.678330263965623,16.700588023530557,10.0,Mostly cloudy.,7,19.0,,,,,
2014-10-21 07:00:00,1.3193421321874361,13.756733084233902,11.0,Overcast.,9,19.0,,,,,
2014-10-21 08:00:00,2.6684315531000613,6.793108359251239,10.0,Overcast.,11,16.0,,,,,
2014-10-21 09:00:00,2.388095968897074,10.78276712203261,11.0,Overcast.,17,16.0,,,,,
2014-10-21 09:54:00,,,11.0,Mostly cloudy.,17,19.0,,,,,
2014-10-21 10:00:00,1.0040157560875793,15.748148720959966,11.0,Mostly cloudy.,13,19.0,,,,,
2014-10-21 11:00:00,0.4893339472068754,16.93717006100705,11.0,Sprinkles. Fog.,22,10.0,,,,,
2014-10-21 12:00:00,0.3349959075097197,16.657242597799627,9.0,Sprinkles. More clouds than sun.,26,19.0,,,,,
2014-10-21 13:00:00,0.3338914001897427,17.231400898200956,8.0,Low clouds.,28,19.0,,,,,
2014-10-21 14:00:00,0.22153161448741557,16.96981914312289,8.0,Overcast.,26,24.0,,,,,
2014-10-21 15:00:00,0.34098117454471044,17.14401198275207,9.0,Mostly cloudy.,26,24.0,,,,,
2014-10-21 16:00:00,0.662574176386331,15.44475024248967,8.0,Sprinkles. Fog.,28,6.0,,,,,
2014-10-21 17:00:00,0.9893339472068754,13.020454497510793,8.0,Sprinkles. Fog.,20,10.0,,,,,
2014-10-21 17:46:00,,,8.0,Overcast.,30,24.0,,,,,
2014-10-21 18:00:00,1.1237466748516474,10.07051864371877,8.0,Overcast.,22,24.0,,,,,
2014-10-21 19:00:00,0.7782893390628197,12.026940299476673,7.0,Sprinkles. Overcast.,26,24.0,,,,,
2014-10-21 20:00:00,0.27797310117752105,17.10332696000281,6.0,Sprinkles. Overcast.,32,10.0,,,,,
2014-10-21 21:00:00,0.14843462246777164,18.04284545803643,6.0,Sprinkles. Overcast.,24,24.0,,,,,
2014-10-21 22:00:00,0.11411227065002387,19.032823891524483,6.0,Overcast.,32,24.0,,,,,
2014-10-21 22:48:00,,,6.0,Mostly cloudy.,28,24.0,,,,,
2014-10-21 23:00:00,,,6.0,Sprinkles. Mostly cloudy.,22,24.0,,,,,
2014-10-21 23:05:00,0.05598526703499079,21.105533584956078,,,,,,,,,
2014-10-22 00:00:00,0.047984448536934725,21.089882761615282,6.0,Sprinkles. Mostly cloudy.,24,24.0,,,,,
2014-10-22 01:00:00,0.06507059545733579,15.425929648241206,6.0,Overcast.,20,24.0,,,,,
2014-10-22 02:00:00,,,6.0,Overcast.,22,24.0,,,,,
2014-10-22 03:00:00,,,6.0,Mostly cloudy.,22,24.0,,,,,
2014-10-22 03:40:00,0.07519950890116636,13.29795918367347,,,,,,,,,
2014-10-22 04:00:00,,,5.0,Overcast.,22,24.0,,,,,
2014-10-22 05:00:00,,,4.0,Passing clouds.,22,24.0,,,,,
2014-10-22 05:15:00,0.10288520564763659,21.812971573914314,,,,,,,,,
2014-10-22 06:00:00,0.5780642520974012,17.29805851365022,4.0,Passing clouds.,22,24.0,,,,,
2014-10-22 07:00:00,1.494168201350522,13.920177880890472,3.0,Passing clouds.,22,24.0,,,,,
2014-10-22 08:00:00,2.387379783098015,7.215305728219835,3.0,Passing clouds.,24,24.0,,,,,
2014-10-22 09:00:00,2.4951913239206056,7.539544678503746,4.0,Passing clouds.,24,24.0,,,,,
2014-10-22 10:00:00,1.1989973398813178,15.150150377172615,5.0,Partly sunny.,22,24.0,,,,,
2014-10-22 11:00:00,0.3567372621240024,18.10742316470177,7.0,Passing clouds.,17,24.0,,,,,
2014-10-22 12:00:00,0.4323460200532024,17.8008073459627,10.0,Passing clouds.,17,24.0,,,,,
2014-10-22 13:00:00,0.3067065684468999,17.018611939036685,12.0,Passing clouds.,19,24.0,,,,,
2014-10-22 14:00:00,0.23204419889502761,16.727888894049723,12.0,Passing clouds.,9,24.0,,,,,
2014-10-22 15:00:00,0.38144567219152853,16.61910439884159,13.0,Scattered clouds.,17,24.0,,,,,
2014-10-22 16:00:00,0.6857734806629834,14.649023860888493,12.0,Partly sunny.,19,24.0,,,,,
2014-10-22 17:00:00,1.0356813996316758,10.928015898884546,12.0,Scattered clouds.,19,24.0,,,,,
2014-10-22 18:00:00,1.7474166155105382,7.477882844766743,11.0,Passing clouds.,24,24.0,,,,,
2014-10-22 19:00:00,0.8914466953140986,13.578349342829869,10.0,Passing clouds.,20,24.0,,,,,
2014-10-22 20:00:00,0.20846122365459382,17.33817559125586,9.0,Passing clouds.,20,24.0,,,,,
2014-10-22 21:00:00,0.16582259054634743,18.3433117201031,8.0,Passing clouds.,24,24.0,,,,,
2014-10-22 22:00:00,0.1043585021485574,19.21067335436987,9.0,Passing clouds.,26,24.0,,,,,
2014-10-22 23:00:00,0.09970329445467567,16.370266521222458,8.0,Passing clouds.,20,24.0,,,,,
2014-10-23 00:00:00,,,8.0,Passing clouds.,20,24.0,,,,,
2014-10-23 00:10:00,0.06998158379373849,21.00892857142857,,,,,,,,,
2014-10-23 01:00:00,,,7.0,Clear.,15,24.0,,,,,
2014-10-23 01:15:00,0.05310006138735421,20.1348194191405,,,,,,,,,
2014-10-23 02:00:00,,,7.0,Clear.,19,24.0,,,,,
2014-10-23 02:10:00,0.053713934929404544,18.617142857142856,,,,,,,,,
2014-10-23 03:00:00,,,6.0,Clear.,20,24.0,,,,,
2014-10-23 04:00:00,,,6.0,Clear.,15,24.0,,,,,
2014-10-23 05:00:00,,,6.0,Clear.,17,24.0,,,,,
2014-10-23 05:10:00,0.1398096992019644,18.606486840537652,,,,,,,,,
2014-10-23 06:00:00,0.7391037446286065,16.81152794581295,6.0,Clear.,19,24.0,,,,,
2014-10-23 07:00:00,1.8502148557397176,11.755877115896027,6.0,Passing clouds.,22,24.0,,,,,
2014-10-23 08:00:00,3.308829547779824,5.6064794015075945,6.0,Passing clouds.,24,24.0,,,,,
2014-10-23 09:00:00,2.466646204215265,8.339915658206532,7.0,Sunny.,22,24.0,,,,,
2014-10-23 10:00:00,1.74427051360753,10.966191845939136,10.0,Sunny.,15,24.0,,,,,
2014-10-23 11:00:00,0.6347708205443012,16.951526915784473,12.0,Sunny.,19,24.0,,,,,
2014-10-23 12:00:00,0.4858809085328422,16.958921226066312,14.0,Sunny.,24,24.0,,,,,
2014-10-23 13:00:00,0.3212860650705955,16.950698406058024,15.0,Sunny.,22,24.0,,,,,
2014-10-23 14:00:00,0.2164927358297524,17.473902623642836,16.0,Passing clouds.,20,24.0,,,,,
2014-10-23 15:00:00,0.4311438510333538,16.391279277718564,16.0,Passing clouds.,22,24.0,,,,,
2014-10-23 16:00:00,0.7351903007980356,14.944921014569431,16.0,Passing clouds.,32,24.0,,,,,
2014-10-23 17:00:00,1.0323562512789033,12.353554691606782,15.0,Passing clouds.,28,24.0,,,,,
2014-10-23 18:00:00,1.1687129118068345,12.013579844015759,13.0,Passing clouds.,24,24.0,,,,,
2014-10-23 19:00:00,0.5030693677102517,15.6682477519358,11.0,Passing clouds.,22,24.0,,,,,
2014-10-23 20:00:00,0.2341927562922038,17.17398935769049,10.0,Clear.,24,24.0,,,,,
2014-10-23 21:00:00,0.20372230593225069,17.60079685067776,9.0,Clear.,22,24.0,,,,,
2014-10-23 22:00:00,0.1510512584407612,16.04396688380075,8.0,Clear.,22,24.0,,,,,
2014-10-23 23:00:00,0.11978905072827727,17.948933191303407,8.0,Clear.,19,24.0,,,,,
2014-10-24 00:00:00,0.11203192142418664,18.531172459565543,7.0,Clear.,19,24.0,,,,,
2014-10-24 01:00:00,0.07356251278903213,24.724791402196285,7.0,Clear.,13,24.0,,,,,
2014-10-24 02:00:00,,,6.0,Clear.,19,24.0,,,,,
2014-10-24 02:05:00,0.05923879680785758,16.88082901554404,,,,,,,,,
2014-10-24 03:00:00,,,5.0,Clear.,17,24.0,,,,,
2014-10-24 03:55:00,0.05555555555555555,18.0,,,,,,,,,
2014-10-24 04:00:00,,,5.0,Clear.,15,24.0,,,,,
2014-10-24 04:40:00,0.052179251074278704,19.1812987012987,,,,,,,,,
2014-10-24 05:00:00,,,4.0,Clear.,11,24.0,,,,,
2014-10-24 05:05:00,0.10544983288998022,17.782906127728964,,,,,,,,,
2014-10-24 06:00:00,0.6230560671168406,17.08329657519395,3.0,Clear.,15,24.0,,,,,
2014-10-24 07:00:00,1.3447411499897688,12.922228826441083,3.0,Passing clouds.,13,19.0,,,,,
2014-10-24 08:00:00,2.2259310415387765,7.69926149437021,4.0,Passing clouds.,15,24.0,,,,,
2014-10-24 09:00:00,2.1527777777777777,10.287770811376161,5.0,Scattered clouds.,15,24.0,,,,,
2014-10-24 10:00:00,0.8785041948025373,16.0749678347823,7.0,Scattered clouds.,13,24.0,,,,,
2014-10-24 11:00:00,0.5044250051156128,16.832134400039553,9.0,Scattered clouds.,17,24.0,,,,,
2014-10-24 12:00:00,0.3355330468590137,17.30846909707022,10.0,Scattered clouds.,13,24.0,,,,,
2014-10-24 13:00:00,0.33688868426437485,17.776488638922896,12.0,Scattered clouds.,13,24.0,,,,,
2014-10-24 14:00:00,0.42966032330673215,16.166889160902244,13.0,Partly sunny.,13,24.0,,,,,
2014-10-24 15:00:00,0.7024248004910989,15.15536362074105,14.0,Partly sunny.,15,24.0,,,,,
2014-10-24 16:00:00,0.6552076938817271,15.200592971481576,16.0,Scattered clouds.,6,24.0,,,,,
2014-10-24 17:00:00,0.921731123388582,13.32119334453901,16.0,Scattered clouds.,15,24.0,,,,,
2014-10-24 18:00:00,1.2332463679148762,12.755606257320919,14.0,Scattered clouds.,19,24.0,,,,,
2014-10-24 19:00:00,1.0705443012072846,13.884659762313136,12.0,Scattered clouds.,13,24.0,,,,,
2014-10-24 20:00:00,0.4657509719664416,16.83614483057107,11.0,Passing clouds.,13,24.0,,,,,
2014-10-24 21:00:00,0.3042254962144465,17.667259622031775,12.0,Partly cloudy.,15,24.0,,,,,
2014-10-24 22:00:00,0.2071544170991685,17.02929709342812,11.0,Partly cloudy.,13,24.0,,,,,
2014-10-24 23:00:00,0.1434315531000614,15.585282956364864,11.0,Passing clouds.,4,24.0,,,,,
2014-10-25 00:00:00,0.10102056476365869,17.18869860593904,12.0,Partly cloudy.,0,24.0,,,,,
2014-10-25 01:00:00,0.08397790055248619,16.821963648623193,11.0,Overcast.,4,24.0,,,,,
2014-10-25 02:00:00,,,11.0,Passing clouds.,7,24.0,,,,,
2014-10-25 02:15:00,0.05056783302639656,20.30969870264468,,,,,,,,,
2014-10-25 03:00:00,,,11.0,Passing clouds.,7,24.0,,,,,
2014-10-25 03:10:00,0.10850214855739718,18.932926829268293,,,,,,,,,
2014-10-25 04:00:00,,,10.0,Passing clouds.,11,24.0,,,,,
2014-10-25 04:05:00,0.0623695518723143,20.502668059288702,,,,,,,,,
2014-10-25 05:00:00,,,9.0,Passing clouds.,13,24.0,,,,,
2014-10-25 05:05:00,0.053713934929404544,19.026925943816256,,,,,,,,,
2014-10-25 06:00:00,,,10.0,Passing clouds.,13,24.0,,,,,
2014-10-25 06:05:00,0.11596071209330878,19.042258223135995,,,,,,,,,
2014-10-25 07:00:00,0.1226072883531447,19.326222049496355,9.0,Passing clouds.,4,16.0,,,,,
2014-10-25 08:00:00,0.18472478002864742,17.96525442267391,9.0,Partly cloudy.,11,13.0,,,,,
2014-10-25 09:00:00,0.32995702885205647,17.040409715657557,11.0,Broken clouds.,9,16.0,,,,,
2014-10-25 10:00:00,0.22472887251892779,17.489755941212483,14.0,Partly sunny.,19,16.0,,,,,
2014-10-25 11:00:00,0.6144618375281358,16.533036761585667,15.0,Broken clouds.,28,19.0,,,,,
2014-10-25 12:00:00,0.5440454266421118,16.657898825435744,16.0,Partly sunny.,32,19.0,,,,,
2014-10-25 13:00:00,0.6267393083691426,17.15117553207601,15.0,Broken clouds.,37,19.0,,,,,
2014-10-25 14:00:00,0.5940761203192143,16.687350314874546,14.0,Overcast.,32,13.0,,,,,
2014-10-25 15:00:00,0.7676744423981993,16.231485485157936,14.0,Broken clouds.,20,19.0,,,,,
2014-10-25 16:00:00,0.7992633517495396,16.5194252586923,16.0,Partly sunny.,30,24.0,,,,,
2014-10-25 17:00:00,0.9500204624514016,14.783643570252613,16.0,Partly sunny.,32,24.0,,,,,
2014-10-25 18:00:00,1.02097401268672,14.669004127650402,15.0,Scattered clouds.,26,24.0,,,,,
2014-10-25 19:00:00,0.7177972171066095,16.013286385101264,13.0,Passing clouds.,15,24.0,,,,,
2014-10-25 20:00:00,0.5307704112952732,16.63870873742305,13.0,Passing clouds.,37,24.0,,,,,
2014-10-25 21:00:00,0.283609576427256,17.426604771782472,12.0,Passing clouds.,28,24.0,,,,,
2014-10-25 22:00:00,0.22264077236452928,18.59846830067236,11.0,Passing clouds.,24,24.0,,,,,
2014-10-25 23:00:00,0.18806853060996706,17.297714182444356,9.0,Passing clouds.,15,24.0,,,,,
2014-10-26 00:00:00,0.15061387354205033,18.741254951471216,8.0,Passing clouds.,15,24.0,,,,,
2014-10-26 01:00:00,0.07884438305709024,18.049079546801103,8.0,Passing clouds.,17,24.0,,,,,
2014-10-26 02:00:00,0.06266625741763863,19.875442311820404,8.0,Passing clouds.,22,24.0,,,,,
2014-10-26 03:00:00,,,9.0,Passing clouds.,26,24.0,,,,,
2014-10-26 03:05:00,0.07727133210558625,18.787741675617617,,,,,,,,,
2014-10-26 04:00:00,0.05432780847145488,19.201078813305365,9.0,Passing clouds.,24,24.0,,,,,
2014-10-26 05:00:00,,,10.0,Passing clouds.,37,24.0,,,,,
2014-10-26 05:15:00,0.04358502148557397,23.111042132361508,,,,,,,,,
2014-10-26 06:00:00,,,10.0,Passing clouds.,32,24.0,,,,,
2014-10-26 06:10:00,0.07206875383670965,16.9532725351384,,,,,,,,,
2014-10-26 07:00:00,0.076909585196878,18.586940765279014,9.0,Partly cloudy.,28,24.0,,,,,
2014-10-26 08:00:00,,,9.0,Passing clouds.,33,24.0,,,,,
2014-10-26 08:05:00,0.0786781256394516,18.96149633188521,,,,,,,,,
2014-10-26 09:00:00,0.15239410681399632,17.17194826681844,11.0,Partly sunny.,37,24.0,,,,,
2014-10-26 10:00:00,0.2726877429916104,17.21467020012527,11.0,Partly sunny.,37,24.0,,,,,
2014-10-26 11:00:00,0.271792510742787,16.65088248810664,11.0,Partly sunny.,30,24.0,,,,,
2014-10-26 12:00:00,0.6741866175567833,16.103669467846768,10.0,Overcast.,41,24.0,,,,,
2014-10-26 13:00:00,0.601958814665997,15.80875890791645,11.0,Partly sunny.,35,24.0,,,,,
2014-10-26 14:00:00,0.3249181501943933,16.547939911098922,12.0,Partly sunny.,37,24.0,,,,,
2014-10-26 15:00:00,0.5231225700838961,16.100451938433373,11.0,Overcast.,28,24.0,,,,,
2014-10-26 16:00:00,0.39359525271127477,17.466798766213174,11.0,Overcast.,35,24.0,,,,,
2014-10-26 17:00:00,0.3463525680376509,17.830227327548915,10.0,Overcast.,32,24.0,,,,,
2014-10-26 18:00:00,0.5308983016165337,16.57083216129782,9.0,Partly sunny.,28,24.0,,,,,
2014-10-26 19:00:00,0.3733885819521179,17.435517954507407,9.0,Partly sunny.,26,24.0,,,,,
2014-10-26 20:00:00,0.2468794761612441,17.976239427600294,8.0,Passing clouds.,15,24.0,,,,,
2014-10-26 21:00:00,0.16876406793533863,19.24403767924854,6.0,Clear.,11,24.0,,,,,
2014-10-26 22:00:00,0.14736801718845918,17.633851798819997,4.0,Clear.,11,24.0,,,,,
2014-10-26 23:00:00,0.0876611418047882,18.10963367192087,5.0,Passing clouds.,15,24.0,,,,,
2014-10-27 00:00:00,0.07838397790055249,19.63939605099724,5.0,Clear.,17,24.0,,,,,
2014-10-27 01:00:00,0.057192551667689794,17.54669216921692,4.0,Clear.,15,24.0,,,,,
2014-10-27 02:00:00,,,3.0,Clear.,9,24.0,,,,,
2014-10-27 02:10:00,0.047268262737875995,21.256158491190337,,,,,,,,,
2014-10-27 02:49:00,,,2.0,Clear.,11,24.0,,,,,
2014-10-27 03:00:00,,,2.0,Clear.,9,24.0,,,,,
2014-10-27 03:25:00,0.05202578268876611,19.346241780354774,,,,,,,,,
2014-10-27 04:00:00,,,3.0,Clear.,9,24.0,,,,,
2014-10-27 04:55:00,0.03713934929404543,26.925619834710744,,,,,,,,,
2014-10-27 05:00:00,,,3.0,Clear.,9,24.0,,,,,
2014-10-27 05:15:00,0.11404893449092345,19.107225459448973,,,,,,,,,
2014-10-27 06:00:00,0.7049570288520565,16.73315222995569,3.0,Clear.,4,24.0,,,,,
2014-10-27 07:00:00,1.6923726212400245,10.193737030339067,2.0,Passing clouds.,9,24.0,,,,,
2014-10-27 08:00:00,4.123107223245345,5.525603161701366,3.0,Passing clouds.,0,24.0,,,,,
2014-10-27 09:00:00,3.7679302230407203,5.088670827512644,5.0,Partly sunny.,0,24.0,,,,,
2014-10-27 10:00:00,2.6881522406384284,5.363069241744671,7.0,Partly sunny.,4,24.0,,,,,
2014-10-27 11:00:00,0.6845201555146306,15.1087047468595,9.0,Partly sunny.,9,24.0,,,,,
2014-10-27 12:00:00,0.3943881727030898,17.099054924267886,9.0,Partly sunny.,15,24.0,,,,,
2014-10-27 13:00:00,0.2729435236341314,18.30379617031678,10.0,Partly sunny.,13,24.0,,,,,
2014-10-27 14:00:00,0.282049314507878,17.034650687256377,11.0,Partly sunny.,13,24.0,,,,,
2014-10-27 15:00:00,0.33351237978309806,16.819264446444034,11.0,Mostly cloudy.,13,24.0,,,,,
2014-10-27 16:00:00,0.5113310824636791,16.460050425380313,11.0,Overcast.,11,24.0,,,,,
2014-10-27 17:00:00,0.696925516676898,13.868873786045292,11.0,Mostly cloudy.,11,24.0,,,,,
2014-10-27 18:00:00,0.5999590750971967,15.028960357280347,11.0,Mostly cloudy.,15,24.0,,,,,
2014-10-27 19:00:00,0.22055964804583592,16.789531130670994,10.0,Overcast.,15,24.0,,,,,
2014-10-27 20:00:00,0.22071311643134847,16.579882157347605,10.0,Partly cloudy.,11,24.0,,,,,
2014-10-27 21:00:00,0.15698420670796362,17.25678582267835,10.0,Passing clouds.,11,24.0,,,,,
2014-10-27 22:00:00,,,10.0,Passing clouds.,7,24.0,,,,,
2014-10-27 22:05:00,0.11694290976058933,17.604427476219676,,,,,,,,,
2014-10-27 23:00:00,0.10589318600368325,16.731129346341124,11.0,Overcast.,11,24.0,,,,,
2014-10-27 23:49:00,,,10.0,Light rain. Overcast.,15,24.0,,,,,
2014-10-28 00:00:00,,,10.0,Mostly cloudy.,11,24.0,,,,,
2014-10-28 00:05:00,0.09484346224677716,20.952913533834586,,,,,,,,,
2014-10-28 01:00:00,,,10.0,Overcast.,9,24.0,,,,,
2014-10-28 01:05:00,0.05847145488029466,17.41439393939394,,,,,,,,,
2014-10-28 01:50:00,,,10.0,Overcast.,4,24.0,,,,,
2014-10-28 02:00:00,0.05310006138735421,18.89550437493714,10.0,Mostly cloudy.,9,24.0,,,,,
2014-10-28 03:00:00,,,10.0,Mostly cloudy.,6,24.0,,,,,
2014-10-28 03:25:00,0.03806015960712093,26.274193548387096,,,,,,,,,
2014-10-28 04:00:00,,,10.0,Mostly cloudy.,6,19.0,,,,,
2014-10-28 04:40:00,0.056885614896664626,18.16034385078009,,,,,,,,,
2014-10-28 05:00:00,,,10.0,Light rain. Overcast.,6,14.0,,,,,
2014-10-28 05:25:00,0.08256599140577041,17.132692029883792,,,,,,,,,
2014-10-28 06:00:00,0.7220943319009617,16.184341988023455,10.0,Light rain. Overcast.,6,14.0,,,,,
2014-10-28 07:00:00,1.4425516676897894,12.042676444149933,10.0,Passing clouds.,7,16.0,,,,,
2014-10-28 08:00:00,2.9898455084919173,5.960179652297114,11.0,Passing clouds.,0,19.0,,,,,
2014-10-28 09:00:00,2.425746879476161,8.542903775583072,11.0,Broken clouds.,6,19.0,,,,,
2014-10-28 10:00:00,0.839779005524862,16.23447989980668,13.0,Broken clouds.,9,19.0,,,,,
2014-10-28 11:00:00,0.42487722529158994,17.435419478208626,15.0,Broken clouds.,11,19.0,,,,,
2014-10-28 12:00:00,0.3500358092899529,16.862195215597144,17.0,Broken clouds.,13,19.0,,,,,
2014-10-28 13:00:00,0.30962246777163904,17.18449294669021,17.0,Partly sunny.,15,24.0,,,,,
2014-10-28 14:00:00,0.29790771434417845,16.771539519336255,20.0,Overcast.,30,24.0,,,,,
2014-10-28 15:00:00,0.3664266979184106,18.054368481208375,20.0,More clouds than sun.,28,24.0,,,,,
2014-10-28 16:00:00,0.6382750153468385,16.205797654218127,20.0,Broken clouds.,20,24.0,,,,,
2014-10-28 17:00:00,0.9551616533660733,14.46804055868261,19.0,Sprinkles. Cloudy.,46,19.0,,,,,
2014-10-28 18:00:00,1.1544659300184161,12.599140792062608,15.0,Partly sunny.,19,24.0,,,,,
2014-10-28 19:00:00,0.7074125230202579,14.99157449656515,15.0,Partly sunny.,20,24.0,,,,,
2014-10-28 20:00:00,0.20436873337425823,17.86678805314068,14.0,Partly cloudy.,11,24.0,,,,,
2014-10-28 21:00:00,,,12.0,Passing clouds.,13,24.0,,,,,
2014-10-28 21:05:00,0.16866175567833025,17.814695094007014,,,,,,,,,
2014-10-28 22:00:00,,,12.0,Passing clouds.,9,24.0,,,,,
2014-10-28 22:05:00,0.11233885819521179,17.28563010674636,,,,,,,,,
2014-10-28 23:00:00,0.0781373322809787,20.012475875149267,11.0,Passing clouds.,13,24.0,,,,,
2014-10-29 00:00:00,0.06844689993861265,19.45523590333717,11.0,Passing clouds.,19,24.0,,,,,
2014-10-29 01:00:00,,,10.0,Passing clouds.,17,24.0,,,,,
2014-10-29 01:15:00,0.06537753222836096,15.295774647887324,,,,,,,,,
2014-10-29 02:00:00,,,9.0,Passing clouds.,17,24.0,,,,,
2014-10-29 02:15:00,0.055248618784530384,19.306666666666665,,,,,,,,,
2014-10-29 03:00:00,0.04803560466543892,21.298120300751883,8.0,Partly cloudy.,13,24.0,,,,,
2014-10-29 04:00:00,0.04757519950890117,21.027231845436376,9.0,Passing clouds.,13,24.0,,,,,
2014-10-29 05:00:00,,,8.0,Passing clouds.,13,24.0,,,,,
2014-10-29 05:20:00,0.12968078575813383,19.42275955205235,,,,,,,,,
2014-10-29 06:00:00,0.6852619193779415,16.569648900853522,8.0,Passing clouds.,11,24.0,,,,,
2014-10-29 07:00:00,1.4857785962758339,13.92616231646147,8.0,Passing clouds.,11,24.0,,,,,
2014-10-29 08:00:00,2.6954675670145285,7.811218720361508,7.0,Partly cloudy.,13,24.0,,,,,
2014-10-29 09:00:00,2.5518723143032536,7.953320111931112,8.0,Partly sunny.,13,24.0,,,,,
2014-10-29 10:00:00,1.0091057908737466,15.299106476750014,10.0,Broken clouds.,20,24.0,,,,,
2014-10-29 11:00:00,0.4780028647431962,17.56079521104696,11.0,Partly sunny.,30,24.0,,,,,
2014-10-29 12:00:00,0.39011663597298957,16.84551265628897,13.0,Partly sunny.,33,24.0,,,,,
2014-10-29 13:00:00,0.49608655616942904,17.203512800825376,11.0,Broken clouds.,20,24.0,,,,,
2014-10-29 14:00:00,0.40917229384080217,16.401961464180378,11.0,Overcast.,22,24.0,,,,,
2014-10-29 15:00:00,0.41178125639451607,17.26513613008814,10.0,Overcast.,22,24.0,,,,,
2014-10-29 16:00:00,0.8383466339267445,13.772546104634998,9.0,Sprinkles. More clouds than sun.,32,19.0,,,,,
2014-10-29 17:00:00,1.420145283404952,12.77801714811914,9.0,Partly sunny.,26,24.0,,,,,
2014-10-29 18:00:00,1.738182934315531,8.086900338456944,8.0,Sprinkles. Broken clouds.,37,16.0,,,,,
2014-10-29 19:00:00,1.4667229384080214,11.762834692608905,8.0,Mostly cloudy.,22,24.0,,,,,
2014-10-29 20:00:00,0.3284223449969306,17.466045991937072,7.0,Partly cloudy.,17,24.0,,,,,
2014-10-29 21:00:00,0.12323511356660527,19.206811509493843,7.0,Passing clouds.,15,24.0,,,,,
2014-10-29 22:00:00,0.15064456721915284,18.29293090879213,6.0,Passing clouds.,15,24.0,,,,,
2014-10-29 23:00:00,0.08116772389332243,17.11108720008592,5.0,Passing clouds.,19,24.0,,,,,
2014-10-30 00:00:00,0.06507059545733579,19.672031321619556,5.0,Passing clouds.,15,24.0,,,,,
2014-10-30 01:00:00,,,5.0,Passing clouds.,13,24.0,,,,,
2014-10-30 01:20:00,0.049416820135052185,21.54755060619439,,,,,,,,,
2014-10-30 02:00:00,,,5.0,Passing clouds.,13,24.0,,,,,
2014-10-30 02:30:00,0.072744014732965,13.746835443037975,,,,,,,,,
2014-10-30 03:00:00,,,5.0,Partly cloudy.,15,24.0,,,,,
2014-10-30 03:40:00,0.05171884591774095,20.23341441839894,,,,,,,,,
2014-10-30 04:00:00,,,5.0,Passing clouds.,15,24.0,,,,,
2014-10-30 04:05:00,0.0541231839574381,18.99561053471668,,,,,,,,,
2014-10-30 05:00:00,0.0702501534683855,19.779275727447704,5.0,Passing clouds.,11,24.0,,,,,
2014-10-30 06:00:00,0.8366840597503581,17.618441230111173,3.0,Passing clouds.,13,24.0,,,,,
2014-10-30 07:00:00,1.406256394516063,13.64858866287164,3.0,Passing clouds.,13,24.0,,,,,
2014-10-30 08:00:00,2.5997032944546756,8.88264049150182,4.0,Passing clouds.,9,24.0,,,,,
2014-10-30 09:00:00,2.8854870063433595,7.408748080328832,5.0,Broken clouds.,9,24.0,,,,,
2014-10-30 10:00:00,1.169377941477389,15.235321746651671,6.0,Broken clouds.,6,24.0,,,,,
2014-10-30 11:00:00,0.5764551593280876,15.042247368567727,6.0,Partly sunny.,7,24.0,,,,,
2014-10-30 12:00:00,,,7.0,Partly sunny.,4,24.0,,,,,
2014-10-30 12:10:00,0.4665745856353591,16.79977405718476,,,,,,,,,
2014-10-30 13:00:00,0.4177665234295069,17.254438736593904,8.0,Partly sunny.,4,24.0,,,,,
2014-10-30 14:00:00,0.3439482299979537,17.06663077088957,9.0,Partly sunny.,15,24.0,,,,,
2014-10-30 15:00:00,0.2945755901557007,18.036129414029805,9.0,Partly sunny.,19,24.0,,,,,
2014-10-30 16:00:00,0.25076734192756295,18.040110177298672,8.0,Partly sunny.,15,24.0,,,,,
2014-10-30 17:00:00,0.5432525066502967,17.004225505219594,8.0,Partly sunny.,17,24.0,,,,,
2014-10-30 18:00:00,0.6170708000818498,16.20369098969964,8.0,Partly sunny.,11,24.0,,,,,
2014-10-30 19:00:00,0.6858246367914876,15.30115037290526,7.0,Partly sunny.,7,24.0,,,,,
